chrom,start,end,label,length
chr5,121477147,121520705,YES,43559
chr5,33298654,33323213,YES,24560
chr5,64323861,64372928,YES,49068
chr5,52616175,52675561,YES,59387
chr5,52691931,52727310,YES,35380
chr5,37710637,37742269,YES,31633
chr5,14397064,14421343,YES,24280
chr5,148512508,148556019,YES,43512
chr5,14439432,14494373,YES,54942
chr5,14032347,14066017,YES,33671
chr5,150454657,150476028,YES,21372
chr5,95400495,95433256,YES,32762
chr5,17154093,17189127,YES,35035
chr5,87951604,87989109,YES,37506
chr5,131550366,131603564,YES,53199
chr5,71736205,71775533,YES,39329
chr5,168212507,168251088,YES,38582
chr5,134528661,134586485,YES,57825
chr5,39394211,39428337,YES,34127
chr5,121409077,121439585,YES,30509
chr5,54168116,54207251,YES,39136
chr5,172876255,172905242,YES,28988
chr5,127549062,127614048,YES,64987
chr5,112354401,112399232,YES,44832
chr5,173274939,173320296,YES,45358
chr5,8824737,8851669,YES,26933
chr5,33780289,33812280,YES,31992
chr5,131748797,131776703,YES,27907
chr5,64393891,64441175,YES,47285
chr5,39743189,39777110,YES,33922
chr5,97631876,97653817,YES,21942
chr5,60570436,60630231,YES,59796
chr5,151038990,151080684,YES,41695
chr5,73921680,73956854,YES,35175
chr5,90667733,90681417,YES,13685
chr5,97788558,97813293,YES,24736
chr5,142774474,142786086,YES,11613
chr5,35116791,35147785,YES,30995
chr5,149509027,149542236,YES,33210
chr5,77147523,77203195,YES,55673
chr5,27700567,27711502,YES,10936
chr5,95358200,95387335,YES,29136
chr5,131420505,131440878,YES,20374
chr5,97430440,97448241,YES,17802
chr5,169371648,169408674,YES,37027
chr5,143291575,143304658,YES,13084
chr5,169119784,169146025,YES,26242
chr5,95153276,95179807,YES,26532
chr5,159590688,159610971,YES,20284
chr5,158121898,158135119,YES,13222
chr5,14102685,14112104,YES,9420
chr5,66596023,66612954,YES,16932
chr5,105709686,105736494,YES,26809
chr5,37769240,37793885,YES,24646
chr5,142915021,142963394,YES,48374
chr5,17216349,17259412,YES,43064
chr5,179750354,179781377,YES,31024
chr5,163760651,163789671,YES,29021
chr5,110718214,110731602,YES,13389
chr5,140886545,140909369,YES,22825
chr5,167149826,167198960,YES,49135
chr5,141695406,141708154,YES,12749
chr5,148771053,148795557,YES,24505
chr6,43957513,44052687,YES,95175
chr6,112291862,112371623,YES,79762
chr6,158438598,158493969,YES,55372
chr6,86157004,86194016,YES,37013
chr6,106957808,107040562,YES,82755
chr6,56193945,56236875,YES,42931
chr6,148812761,148888657,YES,75897
chr6,82690551,82757676,YES,67126
chr6,52430363,52482393,YES,52031
chr6,111872981,111928664,YES,55684
chr6,35113733,35173024,YES,59292
chr6,112030634,112079948,YES,49315
chr6,155736907,155799239,YES,62333
chr6,52363360,52388280,YES,24921
chr6,112522254,112559801,YES,37548
chr6,56703330,56777597,YES,74268
chr6,106237191,106280725,YES,43535
chr6,106573553,106613399,YES,39847
chr6,161625324,161696381,YES,71058
chr6,45386914,45415850,YES,28937
chr6,56799395,56828650,YES,29256
chr6,16676542,16770991,YES,94450
chr6,117760270,117787537,YES,27268
chr6,119922004,119951822,YES,29819
chr6,83071129,83129618,YES,58490
chr6,112589629,112633990,YES,44362
chr6,30709217,30751101,YES,41885
chr6,56571905,56599574,YES,27670
chr6,155695399,155722912,YES,27514
chr6,121823940,121851345,YES,27406
chr6,86099391,86128510,YES,29120
chr6,47102002,47138614,YES,36613
chr6,151356764,151392804,YES,36041
chr6,43877886,43896243,YES,18358
chr6,105621268,105661266,YES,39999
chr6,43735203,43758590,YES,23388
chr6,149530732,149564836,YES,34105
chr6,106530434,106549214,YES,18781
chr6,129802183,129823278,YES,21096
chr6,133561451,133577336,YES,15886
chr6,149319908,149356643,YES,36736
chr6,113671207,113698809,YES,27603
chr6,44608183,44647939,YES,39757
chr6,138019709,138071429,YES,51721
chr7,116150637,116232667,YES,82031
chr7,81228930,81271785,YES,42856
chr7,130565386,130609720,YES,44335
chr7,154980033,155029252,YES,49220
chr7,105952577,106021160,YES,68584
chr7,77036386,77095861,YES,59476
chr7,93650809,93703263,YES,52455
chr7,137553704,137584984,YES,31281
chr7,81291994,81355963,YES,63970
chr7,134116479,134168878,YES,52400
chr7,22599449,22651978,YES,52530
chr7,100737099,100784135,YES,47037
chr7,137637016,137694029,YES,57014
chr7,116057396,116119231,YES,61836
chr7,73114803,73136662,YES,21860
chr7,151326846,151363826,YES,36981
chr7,116311236,116368045,YES,56810
chr7,14016292,14033298,YES,17007
chr7,151376957,151398786,YES,21830
chr7,134277535,134311428,YES,33894
chr7,34050023,34149395,YES,99373
chr7,92345962,92421781,YES,75820
chr7,131287062,131340189,YES,53128
chr7,76196924,76243821,YES,46898
chr7,93993199,94030940,YES,37742
chr7,17559327,17587143,YES,27817
chr7,80511699,80574147,YES,62449
chr7,89783143,89810743,YES,27601
chr7,130622981,130652379,YES,29399
chr7,115951545,115998917,YES,47373
chr7,104583689,104626658,YES,42970
chr7,139330221,139369975,YES,39755
chr7,80328105,80371858,YES,43754
chr7,43676284,43716435,YES,40152
chr7,112621837,112667271,YES,45435
chr7,92249998,92275801,YES,25804
chr7,139469260,139479201,YES,9942
chr7,142149458,142198121,YES,48664
chr7,33934865,33980528,YES,45664
chr7,130915769,130933934,YES,18166
chr7,135428148,135460489,YES,32342
chr7,65711160,65763397,YES,52238
chr7,34017990,34028328,YES,10339
chr7,128466377,128482361,YES,15985
chr7,128377316,128399164,YES,21849
chr7,130789040,130797484,YES,8445
chr7,55119188,55155535,YES,36348
chr7,151424150,151455926,YES,31777
chr7,22756122,22772794,YES,16673
chr7,102511044,102535384,YES,24341
chr7,5458211,5469822,YES,11612
chr7,137340246,137369334,YES,29089
chr7,47821321,47832468,YES,11148
chr7,93924995,93944791,YES,19797
chr7,30201423,30222155,YES,20733
chr7,50888004,50919740,YES,31737
chr7,115890202,115914607,YES,24406
chr7,46013415,46027265,YES,13851
chr7,75986174,76023727,YES,37554
chr7,18792745,18827457,YES,34713
chr7,134539034,134593729,YES,54696
chr7,43606911,43626101,YES,19191
chr7,101359448,101398724,YES,39277
chr7,34171573,34200955,YES,29383
chr7,22533437,22540446,YES,7010
chr7,129464314,129495532,YES,31219
chr7,55177279,55209270,YES,31992
chr7,139423247,139438659,YES,15413
chr7,104644089,104658872,YES,14784
chr7,43907880,43921959,YES,14080
chr7,132078000,132120983,YES,42984
chr7,135334952,135358467,YES,23516
chr7,18898254,18908842,YES,10589
chr7,22686313,22741334,YES,55022
chr8,24046862,24105478,YES,58617
chr8,11304783,11374261,YES,69479
chr8,23149172,23216436,YES,67265
chr8,132815762,132873739,YES,57978
chr8,62620495,62694398,YES,73904
chr8,28204852,28277421,YES,72570
chr8,123322143,123407235,YES,85093
chr8,128901634,128963789,YES,62156
chr8,32175204,32219985,YES,44782
chr8,49179212,49238176,YES,58965
chr8,19023569,19086653,YES,63085
chr8,120546792,120616115,YES,69324
chr8,116429529,116465576,YES,36048
chr8,23571485,23621328,YES,49844
chr8,134141016,134180144,YES,39129
chr8,59652975,59682720,YES,29746
chr8,25761117,25794672,YES,33556
chr8,22209919,22258861,YES,48943
chr8,99370247,99413067,YES,42821
chr8,53028274,53072911,YES,44638
chr8,129165089,129210112,YES,45024
chr8,118990607,119049196,YES,58590
chr8,26465456,26501980,YES,36525
chr8,125737732,125801441,YES,63710
chr8,23375721,23426167,YES,50447
chr8,134894162,134947567,YES,53406
chr8,13208299,13235681,YES,27383
chr8,103794340,103823895,YES,29556
chr8,49318638,49346351,YES,27714
chr8,72740289,72777494,YES,37206
chr8,90793643,90861676,YES,68034
chr8,123419905,123461694,YES,41790
chr8,145007462,145028282,YES,20821
chr8,81933648,81990327,YES,56680
chr8,107056599,107074501,YES,17903
chr8,29491466,29546223,YES,54758
chr8,67418994,67449836,YES,30843
chr8,142008908,142050710,YES,41803
chr8,25831692,25868070,YES,36379
chr8,38729361,38796134,YES,66774
chr8,18982363,19010988,YES,28626
chr8,95253007,95288371,YES,35365
chr8,49802511,49843851,YES,41341
chr8,11710522,11760610,YES,50089
chr8,19481454,19537624,YES,56171
chr8,104115978,104156783,YES,40806
chr8,18923803,18954766,YES,30964
chr8,25027247,25054478,YES,27232
chr8,98990845,99024812,YES,33968
chr8,134027235,134082093,YES,54859
chr8,79419700,79473131,YES,53432
chr8,29025986,29054706,YES,28721
chr8,134367012,134403972,YES,36961
chr8,59703874,59722045,YES,18172
chr8,104240985,104292511,YES,51527
chr8,103740532,103771093,YES,30562
chr8,105742833,105784989,YES,42157
chr8,105654334,105705162,YES,50829
chr8,8900704,8947583,YES,46880
chr8,134580936,134596761,YES,15826
chr8,143750227,143764548,YES,14322
chr8,123193345,123209881,YES,16537
chr8,124669390,124706915,YES,37526
chr8,102137606,102179433,YES,41828
chr9,118349345,118458613,YES,109269
chr9,37902128,38070204,YES,168077
chr9,101732394,101849574,YES,117181
chr9,130279625,130349195,YES,69571
chr9,114771739,114838694,YES,66956
chr9,116336363,116395900,YES,59538
chr9,3848398,3918890,YES,70493
chr9,97609380,97685922,YES,76543
chr9,132221040,132269939,YES,48900
chr9,117866240,117933826,YES,67587
chr9,133699407,133738601,YES,39195
chr9,75729645,75770659,YES,41015
chr9,119027369,119066417,YES,39049
chr9,114698733,114737559,YES,38827
chr9,118906329,118972347,YES,66019
chr9,123139795,123168616,YES,28822
chr9,119303186,119315382,YES,12197
chr9,38169085,38205483,YES,36399
chr9,107657866,107691443,YES,33578
chr9,97541335,97580872,YES,39538
chr9,18458713,18498018,YES,39306
chr9,113191375,113210373,YES,18999
chr9,103177824,103194741,YES,16918
chr9,109622347,109657262,YES,34916
chr9,3950313,3973603,YES,23291
chr9,128409074,128439061,YES,29988
chr9,107809267,107836184,YES,26918
chr9,79171229,79193978,YES,22750
chr9,97765528,97787992,YES,22465
chr9,94895822,94916960,YES,21139
chr9,118991132,119013999,YES,22868
chr9,91380316,91407835,YES,27520
chr9,93880175,93928107,YES,47933
chr9,131883197,131906190,YES,22994
chr9,33148308,33167402,YES,19095
chr9,16702419,16728351,YES,25933
chr9,4292233,4307511,YES,15279
chr9,3497711,3527987,YES,30277
chr9,101008670,101019617,YES,10948
chr9,107887992,107920196,YES,32205
chr9,94245070,94278777,YES,33708
chr9,132329526,132339892,YES,10367
chr9,127142983,127176140,YES,33158
chr9,113504531,113518111,YES,13581
chr9,26243400,26273388,YES,29989
chr9,131928843,131941386,YES,12544
chrX,45597680,45642147,YES,44468
chrX,45554962,45579994,YES,25033
chrX,43817233,43836266,YES,19034
chrX,43861879,43902416,YES,40538
chrX,13386153,13451704,YES,65552
chrX,45364060,45384528,YES,20469
chr1,150533071,150553005,NO,19935
chr1,236063735,236084386,NO,20652
chr1,112931374,112947406,NO,16033
chr1,156715479,156722676,NO,7198
chr1,34626226,34635634,NO,9409
chr1,115966270,115975616,NO,9347
chr1,152000945,152024285,NO,23341
chr1,153536228,153546372,NO,10145
chr1,108648739,108668654,NO,19916
chr1,53861548,53884028,NO,22481
chr1,109260973,109266413,NO,5441
chr1,154941484,154949400,NO,7917
chr1,16464714,16480921,NO,16208
chr1,120527166,120540100,NO,12935
chr1,144982292,144991499,NO,9208
chr1,27423631,27449978,NO,26348
chr1,98786917,98797495,NO,10579
chr1,34651424,34666834,NO,15411
chr1,59897246,59921951,NO,24706
chr1,56533587,56567290,NO,33704
chr1,234856906,234868600,NO,11695
chr1,26600634,26612026,NO,11393
chr1,45267127,45286249,NO,19123
chr1,18090231,18097393,NO,7163
chr1,32253040,32269273,NO,16234
chr1,145427042,145457805,NO,30764
chr1,6660191,6675944,NO,15754
chr1,44495009,44516455,NO,21447
chr1,158967978,158986192,NO,18215
chr1,110775770,110783165,NO,7396
chr1,27017963,27024822,NO,6860
chr1,66929324,66957283,NO,27960
chr1,230202129,230223795,NO,21667
chr1,109357064,109374684,NO,17621
chr1,115709483,115734118,NO,24636
chr1,12192117,12222901,NO,30785
chr1,159878437,159896391,NO,17955
chr1,42091585,42129275,NO,37691
chr1,162632143,162667148,NO,35006
chr1,209806157,209833886,NO,27730
chr1,114401536,114417038,NO,15503
chr1,182990434,183010183,NO,19750
chr1,207977971,208000422,NO,22452
chr1,153580414,153590949,NO,10536
chr1,68175913,68233189,NO,57277
chr1,200311348,200351193,NO,39846
chr1,39639136,39672256,NO,33121
chr1,159838103,159861738,NO,23636
chr1,15654770,15685136,NO,30367
chr1,107680358,107686134,NO,5777
chr1,79295404,79309972,NO,14569
chr1,185336145,185347763,NO,11619
chr1,241754565,241780038,NO,25474
chr1,16159250,16177470,NO,18221
chr1,146500049,146504523,NO,4475
chr1,9291002,9309515,NO,18514
chr1,54190413,54207320,NO,16908
chr1,116914965,116921999,NO,7035
chr1,162595731,162604227,NO,8497
chr1,192485347,192530010,NO,44664
chr1,234790874,234796449,NO,5576
chr1,154972478,154990451,NO,17974
chr1,183199000,183214605,NO,15606
chr1,17600357,17617610,NO,17254
chr1,172311546,172329767,NO,18222
chr1,66900957,66912508,NO,11552
chr1,225838720,225846551,NO,7832
chr1,225922660,225960431,NO,37772
chr1,78739689,78754924,NO,15236
chr1,59366449,59376603,NO,10155
chr1,12482983,12515380,NO,32398
chr1,167760053,167795582,NO,35530
chr1,221126202,221141837,NO,15636
chr1,171707672,171715985,NO,8314
chr1,170499792,170533123,NO,33332
chr1,209560692,209586610,NO,25919
chr1,224239841,224270774,NO,30934
chr1,44285842,44303218,NO,17377
chr1,222542876,222566971,NO,24096
chr1,66276336,66298895,NO,22560
chr1,15484579,15516569,NO,31991
chr1,32054234,32106323,NO,52090
chr1,63576946,63592729,NO,15784
chr1,27097214,27126774,NO,29561
chr1,60193921,60199846,NO,5926
chr1,105298863,105321169,NO,22307
chr1,109740039,109758579,NO,18541
chr1,65884653,65897646,NO,12994
chr1,10587599,10606190,NO,18592
chr1,238809376,238818721,NO,9346
chr1,27847533,27884494,NO,36962
chr1,198897977,198907556,NO,9580
chr1,22235832,22267446,NO,31615
chr1,161049899,161067257,NO,17359
chr1,152698205,152726857,NO,28653
chr1,110158804,110166864,NO,8061
chr1,8719520,8741343,NO,21824
chr1,95062780,95090236,NO,27457
chr1,243415728,243432794,NO,17067
chr1,25585756,25606703,NO,20948
chr1,10437874,10476712,NO,38839
chr1,9334961,9364255,NO,29295
chr1,25892392,25897177,NO,4786
chr1,151030266,151038174,NO,7909
chr1,149957735,149983498,NO,25764
chr1,28285672,28307414,NO,21743
chr1,39541758,39576848,NO,35091
chr1,68345079,68357150,NO,12072
chr1,156469337,156475788,NO,6452
chr1,145281171,145286984,NO,5814
chr1,184119244,184133995,NO,14752
chr1,33835379,33855797,NO,20419
chr1,206529260,206536758,NO,7499
chr1,40828664,40856909,NO,28246
chr1,201228176,201245471,NO,17296
chr1,110362037,110383107,NO,21071
chr1,54001073,54016559,NO,15487
chr1,120187507,120198521,NO,11015
chr1,151281637,151301446,NO,19810
chr1,113495927,113500937,NO,5011
chr1,117130287,117150495,NO,20209
chr1,144066614,144073796,NO,7183
chr1,246301877,246308143,NO,6267
chr1,67027036,67038840,NO,11805
chr1,203594459,203614730,NO,20272
chr1,95002286,95011473,NO,9188
chr1,44169140,44178725,NO,9586
chr1,17762906,17770814,NO,7909
chr1,25739621,25762751,NO,23131
chr1,110879275,110883520,NO,4246
chr1,41468342,41476608,NO,8267
chr1,45082647,45112099,NO,29453
chr1,149810437,149816521,NO,6085
chr1,26217705,26233606,NO,15902
chr1,170630530,170638541,NO,8012
chr1,200381363,200415498,NO,34136
chr1,48100772,48129452,NO,28681
chr1,149830353,149836284,NO,5932
chr1,144706973,144710170,NO,3198
chr1,149800661,149806528,NO,5868
chr1,117395164,117425782,NO,30619
chr1,112094169,112109597,NO,15429
chr1,95238284,95268790,NO,30507
chr1,215014880,215039131,NO,24252
chr1,186499516,186507011,NO,7496
chr1,178090933,178114441,NO,23509
chr1,154821678,154842602,NO,20925
chr1,8432999,8458913,NO,25915
chr1,23061736,23078213,NO,16478
chr1,111175912,111190545,NO,14634
chr1,7528723,7539339,NO,10617
chr1,44386623,44401347,NO,14725
chr1,78545361,78571046,NO,25686
chr1,222713092,222722602,NO,9511
chr1,86071685,86096192,NO,24508
chr1,56180829,56201698,NO,20870
chr1,59942168,59954098,NO,11931
chr1,153504351,153509632,NO,5282
chr1,113246248,113251172,NO,4925
chr1,68145431,68154437,NO,9007
chr1,149821410,149826508,NO,5099
chr1,71225342,71247032,NO,21691
chr1,15733154,15744600,NO,11447
chr1,10569174,10573545,NO,4372
chr1,207062919,207083492,NO,20574
chr1,33433330,33464103,NO,30774
chr1,17871264,17897049,NO,25786
chr1,245247497,245256705,NO,9209
chr1,179095075,179116445,NO,21371
chr1,9746582,9761455,NO,14874
chr1,168468314,168477375,NO,9062
chr1,206637074,206655144,NO,18071
chr1,157931628,157941182,NO,9555
chr1,201263987,201277497,NO,13511
chr1,146637537,146645604,NO,8068
chr1,99126108,99135626,NO,9519
chr1,172871784,172888489,NO,16706
chr1,246019062,246025724,NO,6663
chr1,55886496,55911303,NO,24808
chr1,17482111,17497901,NO,15791
chr1,68296686,68320499,NO,23814
chr1,101358748,101363528,NO,4781
chr1,116034994,116051430,NO,16437
chr1,152138058,152158256,NO,20199
chr1,15058599,15070606,NO,12008
chr1,23667474,23672199,NO,4726
chr1,219257460,219266379,NO,8920
chr1,58859972,58879402,NO,19431
chr1,118677419,118704300,NO,26882
chr1,118366961,118371775,NO,4815
chr1,110406298,110422263,NO,15966
chr1,162506992,162519342,NO,12351
chr1,59048908,59059526,NO,10619
chr1,221270199,221276306,NO,6108
chr1,72746484,72752022,NO,5539
chr1,54869699,54880254,NO,10556
chr1,20061414,20093408,NO,31995
chr1,103344115,103364313,NO,20199
chr1,240471469,240478443,NO,6975
chr1,110088854,110092675,NO,3822
chr1,98366711,98387878,NO,21168
chr1,41340450,41344370,NO,3921
chr1,151912997,151920081,NO,7085
chr1,219965834,219980619,NO,14786
chr1,222160159,222181754,NO,21596
chr1,20687509,20708090,NO,20582
chr1,234977933,235008371,NO,30439
chr1,14842126,14850347,NO,8222
chr1,178206112,178211546,NO,5435
chr1,109911893,109915356,NO,3464
chr1,17215447,17241577,NO,26131
chr1,181102793,181111860,NO,9068
chr1,172238552,172257916,NO,19365
chr1,245127063,245135854,NO,8792
chr1,172901507,172919027,NO,17521
chr1,16969691,16972353,NO,2663
chr1,19248268,19256150,NO,7883
chr1,150205580,150209702,NO,4123
chr1,221881586,221900555,NO,18970
chr1,218517924,218525442,NO,7519
chr1,154377677,154415153,NO,37477
chr1,34731167,34736690,NO,5524
chr1,208603943,208612100,NO,8158
chr1,249114243,249121442,NO,7200
chr1,27170675,27192834,NO,22160
chr1,46595705,46601558,NO,5854
chr1,59756508,59764018,NO,7511
chr1,27924065,27931388,NO,7324
chr1,153438344,153464497,NO,26154
chr1,67517816,67527945,NO,10130
chr1,164729523,164742136,NO,12614
chr1,26945357,26948762,NO,3406
chr1,17558765,17579148,NO,20384
chr1,40390920,40401862,NO,10943
chr1,65719300,65732571,NO,13272
chr1,11987881,11999517,NO,11637
chr1,41616529,41623680,NO,7152
chr1,198222271,198230865,NO,8595
chr1,16115079,16128474,NO,13396
chr1,114351463,114356892,NO,5430
chr1,88417018,88434550,NO,17533
chr1,1239588,1245317,NO,5730
chr1,94157380,94169090,NO,11711
chr1,16401693,16415727,NO,14035
chr1,16501584,16510785,NO,9202
chr1,246589375,246594458,NO,5084
chr1,171402777,171411187,NO,8411
chr1,161929994,161933888,NO,3895
chr1,65363223,65384232,NO,21010
chr1,232512773,232523285,NO,10513
chr1,150846979,150855150,NO,8172
chr1,146517102,146528696,NO,11595
chr1,225886595,225899452,NO,12858
chr1,240547762,240565419,NO,17658
chr1,99921210,99932223,NO,11014
chr1,106796700,106822375,NO,25676
chr1,232608004,232622766,NO,14763
chr1,239972807,239981367,NO,8561
chr1,151166990,151173413,NO,6424
