chrom,start,end,label,length
chr1,37691483,37696379,NO,4897
chr1,89110137,89114911,NO,4775
chr1,182357754,182362489,NO,4736
chr1,136347652,136352348,NO,4697
chr1,173536725,173541358,NO,4634
chr1,75184380,75188990,NO,4611
chr1,79636857,79641465,NO,4609
chr1,182870907,182875504,NO,4598
chr1,172144444,172149038,NO,4595
chr1,136453279,136457871,NO,4593
chr1,130663285,130667860,NO,4576
chr1,55105757,55110320,NO,4564
chr1,55083723,55088243,NO,4521
chr1,129241397,129245881,NO,4485
chr1,182125741,182130191,NO,4451
chr1,179722873,179727234,NO,4362
chr1,90577392,90581748,NO,4357
chr1,108217893,108222241,NO,4349
chr1,80405094,80409436,NO,4343
chr1,9531444,9535783,NO,4340
chr1,107695620,107699942,NO,4323
chr1,66888351,66892612,NO,4262
chr1,182740534,182744765,NO,4232
chr1,172697064,172701270,NO,4207
chr1,163600777,163604970,NO,4194
chr1,186396820,186401005,NO,4186
chr1,179187221,179191373,NO,4153
chr1,37597488,37601640,NO,4153
chr1,44175407,44179530,NO,4124
chr1,129393227,129397279,NO,4053
chr1,183159197,183163234,NO,4038
chr1,193641599,193645625,NO,4027
chr1,138151589,138155502,NO,3914
chr1,87829758,87833605,NO,3848
chr1,36976684,36980519,NO,3836
chr1,163281081,163284874,NO,3794
chr1,180457318,180461092,NO,3775
chr1,138418048,138421814,NO,3767
chr1,187152516,187156265,NO,3750
chr1,43356341,43360071,NO,3731
chr1,145850405,145854100,NO,3696
chr1,94076587,94080278,NO,3692
chr1,181476255,181479907,NO,3653
chr1,54767571,54771176,NO,3606
chr1,180248216,180251814,NO,3599
chr1,91084776,91088340,NO,3565
chr1,40901439,40904886,NO,3448
chr1,53878784,53882226,NO,3443
chr1,154748738,154752164,NO,3427
chr1,184070480,184073883,NO,3404
chr1,182778285,182781671,NO,3387
chr1,129723878,129727257,NO,3380
chr1,94727658,94731029,NO,3372
chr1,80011998,80015352,NO,3355
chr1,21950353,21953698,NO,3346
chr1,74225130,74228429,NO,3300
chr1,90638981,90642278,NO,3298
chr1,108558809,108562088,NO,3280
chr1,155271237,155274515,NO,3279
chr1,9690292,9693516,NO,3225
chr1,194569050,194572206,NO,3157
chr1,155430193,155433323,NO,3131
chr1,52654498,52657578,NO,3081
chr1,99555893,99558964,NO,3072
chr1,107819181,107822187,NO,3007
chr1,95698180,95701169,NO,2990
chr1,43822996,43825876,NO,2881
chr1,37776596,37779468,NO,2873
chr1,13362105,13364948,NO,2844
chr1,139794763,139797590,NO,2828
chr1,186614965,186617723,NO,2759
chr1,173431674,173434423,NO,2750
chr1,43900333,43903001,NO,2669
chr1,10027711,10030358,NO,2648
chr1,129574112,129576745,NO,2634
chr1,75137261,75139876,NO,2616
chr1,79555625,79558237,NO,2613
chr1,167019781,167022380,NO,2600
chr1,95930125,95932682,NO,2558
chr1,40737727,40740268,NO,2542
chr1,36380799,36383327,NO,2529
chr1,59234819,59237310,NO,2492
chr1,180265805,180268284,NO,2480
chr1,192821880,192824337,NO,2458
chr1,157856072,157858527,NO,2456
chr1,179371441,179373884,NO,2444
chr1,93355269,93357579,NO,2311
chr1,13040189,13042499,NO,2311
chr1,193960185,193962478,NO,2294
chr1,39337793,39340078,NO,2286
chr1,175464010,175466291,NO,2282
chr1,173150917,173153197,NO,2281
chr1,16094142,16096419,NO,2278
chr1,182569710,182571975,NO,2266
chr1,191689178,191691409,NO,2232
chr1,64842073,64844304,NO,2232
chr1,89724550,89726779,NO,2230
chr1,66862463,66864630,NO,2168
chr1,132612212,132614367,NO,2156
chr1,193729714,193731820,NO,2107
chr1,167124095,167126190,NO,2096
chr1,121732469,121734552,NO,2084
chr1,58086385,58088461,NO,2077
chr1,158545321,158547396,NO,2076
chr1,84835047,84837109,NO,2063
chr1,60622117,60624140,NO,2024
chr1,60465888,60467871,NO,1984
chr1,95374591,95376562,NO,1972
chr1,59219656,59221613,NO,1958
chr1,152856605,152858529,NO,1925
chr1,184211339,184213248,NO,1910
chr1,163805781,163807670,NO,1890
chr1,61478667,61480553,NO,1887
chr1,40291257,40293129,NO,1873
chr1,167389850,167391691,NO,1842
chr1,173258677,173260509,NO,1833
chr1,79854913,79856733,NO,1821
chr1,38833213,38835005,NO,1793
chr1,180335393,180337180,NO,1788
chr1,87689720,87691506,NO,1787
chr1,120354727,120356508,NO,1782
chr1,158868764,158870528,NO,1765
chr1,58449322,58451079,NO,1758
chr1,153191003,153192742,NO,1740
chr1,95531275,95533004,NO,1730
chr1,38053470,38055199,NO,1730
chr1,13415746,13417473,NO,1728
chr1,173340996,173342721,NO,1726
chr1,43617979,43619687,NO,1709
chr1,193885328,193887033,NO,1706
chr1,87790809,87792510,NO,1702
chr1,39028597,39030289,NO,1693
chr1,83072640,83074331,NO,1692
chr1,163000322,163002007,NO,1686
chr1,52288992,52290666,NO,1675
chr1,130140369,130142026,NO,1658
chr1,108271408,108273038,NO,1631
chr1,129998786,130000408,NO,1623
chr1,108321702,108323319,NO,1618
chr1,33870112,33871726,NO,1615
chr1,168339351,168340932,NO,1582
chr1,183141175,183142755,NO,1581
chr1,43417223,43418788,NO,1566
chr1,37946052,37947611,NO,1560
chr1,92573149,92574703,NO,1555
chr1,52200532,52202075,NO,1544
chr1,59293704,59295239,NO,1536
chr1,133806487,133808019,NO,1533
chr1,4847429,4848954,NO,1526
chr1,79454018,79455537,NO,1520
chr1,59819503,59821019,NO,1517
chr1,95239067,95240582,NO,1516
chr1,181732933,181734442,NO,1510
chr1,58479691,58481186,NO,1496
chr1,163180618,163182111,NO,1494
chr1,75313412,75314894,NO,1483
chr1,152239627,152241094,NO,1468
chr1,71148650,71150110,NO,1461
chr1,12854203,12855646,NO,1444
chr1,31005837,31007265,NO,1429
chr1,193626339,193627753,NO,1415
chr1,59538359,59539773,NO,1415
chr1,99665960,99667369,NO,1410
chr1,44158265,44159673,NO,1409
chr1,52783137,52784538,NO,1402
chr1,174306054,174307454,NO,1401
chr1,130444985,130446381,NO,1397
chr1,177621969,177623358,NO,1390
chr1,60154271,60155656,NO,1386
chr1,128643513,128644896,NO,1384
chr1,135737904,135739269,NO,1366
chr1,153347046,153348395,NO,1350
chr1,90370998,90372343,NO,1346
chr1,80336658,80338002,NO,1345
chr1,135027040,135028372,NO,1333
chr1,155333718,155335049,NO,1332
chr1,145623775,145625103,NO,1329
chr1,194956205,194957533,NO,1329
chr1,79577571,79578897,NO,1327
chr1,55144165,55145479,NO,1315
chr1,16608479,16609792,NO,1314
chr1,185857251,185858548,NO,1298
chr1,167166285,167167579,NO,1295
chr1,55187598,55188888,NO,1291
chr1,158488438,158489726,NO,1289
chr1,30929742,30931020,NO,1279
chr1,74633921,74635198,NO,1278
chr1,138012807,138014083,NO,1277
chr1,52873667,52874938,NO,1272
chr1,184338629,184339895,NO,1267
chr1,157819965,157821222,NO,1258
chr1,37486305,37487523,NO,1219
chr1,74552017,74553234,NO,1218
chr1,9737751,9738963,NO,1213
chr1,52444911,52446120,NO,1210
chr1,75164812,75166020,NO,1209
chr1,192751969,192753165,NO,1197
chr1,187186496,187187686,NO,1191
chr1,165859608,165860786,NO,1179
chr1,90173431,90174608,NO,1178
chr1,178744089,178745265,NO,1177
chr1,33726404,33727563,NO,1160
chr1,174012176,174013335,NO,1160
chr1,61158479,61159634,NO,1156
chr1,95650788,95651942,NO,1155
chr1,90965956,90967109,NO,1154
chr1,10222368,10223505,NO,1138
chr1,88383633,88384769,NO,1137
chr1,195163864,195165000,NO,1137
chr1,134997966,134999101,NO,1136
chr1,157263769,157264903,NO,1135
chr1,60399508,60400635,NO,1128
chr1,183857814,183858936,NO,1123
chr1,129101253,129102373,NO,1121
chr1,179632918,179634036,NO,1119
chr1,136390832,136391944,NO,1113
chr1,64663540,64664646,NO,1107
chr1,134373295,134374392,NO,1098
chr1,129670117,129671201,NO,1085
chr1,59726975,59728058,NO,1084
chr1,88311732,88312813,NO,1082
chr1,130313093,130314152,NO,1060
chr1,38186166,38187220,NO,1055
chr1,159006454,159007492,NO,1039
chr1,75120986,75122024,NO,1039
chr1,20902166,20903203,NO,1038
chr1,166178592,166179626,NO,1035
chr1,66909181,66910215,NO,1035
chr1,78654072,78655104,NO,1033
chr1,89652131,89653161,NO,1031
chr1,89223260,89224288,NO,1029
chr1,59665202,59666227,NO,1026
chr1,162142622,162143639,NO,1018
chr1,172814919,172815932,NO,1014
chr1,185829342,185830353,NO,1012
chr1,94830561,94831571,NO,1011
chr1,145549445,145550448,NO,1004
chr1,141350881,141351878,NO,998
chr1,36996168,36997157,NO,990
chr1,186669094,186670083,NO,990
chr1,157404899,157405884,NO,986
chr1,127456777,127457762,NO,986
chr1,177810432,177811415,NO,984
chr1,154100546,154101525,NO,980
chr1,72629412,72630391,NO,980
chr1,52634765,52635738,NO,974
chr1,36527827,36528797,NO,971
chr1,173869004,173869965,NO,962
chr1,140223795,140224754,NO,960
chr1,6204315,6205272,NO,958
chr1,55293646,55294601,NO,956
chr1,135506319,135507273,NO,955
chr1,162836000,162836954,NO,955
chr1,168308881,168309832,NO,952
chr1,107559717,107560667,NO,951
chr1,7078527,7079476,NO,950
chr1,34858710,34859655,NO,946
chr1,171898982,171899920,NO,939
chr1,138130485,138131421,NO,937
chr1,58501824,58502757,NO,934
chr1,130683373,130684302,NO,930
chr1,95721470,95722395,NO,926
chr1,122017180,122018102,NO,923
chr1,43990183,43991104,NO,922
chr1,196957013,196957932,NO,920
chr1,7387686,7388602,NO,917
chr1,169238256,169239170,NO,915
chr1,192849704,192850612,NO,909
chr1,123224159,123225063,NO,905
chr1,64783876,64784779,NO,904
chr1,55419999,55420891,NO,893
chr1,45851770,45852661,NO,892
chr1,153275300,153276166,NO,867
chr1,129765085,129765949,NO,865
chr1,157048089,157048953,NO,865
chr1,108067804,108068668,NO,865
chr1,123464031,123464893,NO,863
chr1,173911982,173912841,NO,860
chr1,145313010,145313865,NO,856
chr1,75517821,75518676,NO,856
chr1,53353539,53354394,NO,856
chr1,58561339,58562192,NO,854
chr1,54927669,54928511,NO,843
chr1,4775403,4776244,NO,842
chr1,66696081,66696922,NO,842
chr1,44098549,44099388,NO,840
chr1,154246777,154247610,NO,834
chr1,66942268,66943101,NO,834
chr1,59029844,59030671,NO,828
chr1,65002843,65003667,NO,825
chr1,169323830,169324653,NO,824
chr1,66747118,66747940,NO,823
chr1,58642825,58643642,NO,818
chr1,184419812,184420627,NO,816
chr1,57434182,57434995,NO,814
chr1,195270077,195270885,NO,809
chr1,44204366,44205174,NO,809
chr1,108655983,108656790,NO,808
chr1,60236881,60237685,NO,805
chr1,184184697,184185501,NO,805
chr1,15795428,15796231,NO,804
chr1,182498699,182499501,NO,803
chr1,93436760,93437557,NO,798
chr1,157659575,157660368,NO,794
chr1,162124972,162125762,NO,791
chr1,155570293,155571082,NO,790
chr1,133763500,133764286,NO,787
chr1,92499478,92500264,NO,787
chr1,133534604,133535381,NO,778
chr1,66598911,66599687,NO,777
chr1,138311489,138312264,NO,776
chr1,60215220,60215990,NO,771
chr1,166828854,166829623,NO,770
chr1,39044248,39045015,NO,768
chr1,16678300,16679067,NO,768
chr1,79668312,79669072,NO,761
chr1,163366440,163367197,NO,758
chr1,146202742,146203498,NO,757
chr1,93294940,93295695,NO,756
chr1,16737105,16737859,NO,755
chr1,155464287,155465033,NO,747
chr1,36501682,36502427,NO,746
chr1,179386889,179387634,NO,746
chr1,9933757,9934497,NO,741
chr1,64736865,64737603,NO,739
chr1,39291508,39292243,NO,736
chr1,156853358,156854093,NO,736
chr1,40415460,40416195,NO,736
chr1,191745822,191746556,NO,735
chr1,24685044,24685777,NO,734
chr1,181061237,181061966,NO,730
chr1,194596617,194597345,NO,729
chr1,39707631,39708358,NO,728
chr1,164478405,164479131,NO,727
chr1,137209982,137210708,NO,727
chr1,165333574,165334299,NO,726
chr1,79420936,79421656,NO,721
chr1,161161833,161162546,NO,714
chr1,154216272,154216981,NO,710
chr1,129692811,129693513,NO,703
chr1,59176573,59177275,NO,703
chr1,194519003,194519703,NO,701
chr1,52511383,52512082,NO,700
chr1,185811450,185812148,NO,699
chr1,13257268,13257966,NO,699
chr1,129709357,129710052,NO,696
chr1,181598043,181598737,NO,695
chr1,38614363,38615057,NO,695
chr1,135586323,135587016,NO,694
chr1,135557641,135558333,NO,693
chr1,95408294,95408985,NO,692
chr1,138362608,138363298,NO,691
chr1,54614234,54614923,NO,690
chr1,53409151,53409839,NO,689
chr1,54307301,54307984,NO,684
chr1,193099328,193100010,NO,683
chr1,71603373,71604052,NO,680
chr1,128714165,128714843,NO,679
chr1,165709332,165710010,NO,679
chr1,38750859,38751534,NO,676
chr1,88050975,88051649,NO,675
chr1,80358834,80359508,NO,675
chr1,191511706,191512375,NO,670
chr1,36425681,36426342,NO,662
chr1,121809365,121810025,NO,661
chr1,153740902,153741562,NO,661
chr1,74378762,74379419,NO,658
chr1,137180234,137180888,NO,655
chr1,52810541,52811191,NO,651
chr1,82721192,82721842,NO,651
chr1,173080367,173081015,NO,649
chr1,61237910,61238558,NO,649
chr1,95202106,95202754,NO,649
chr1,58026599,58027244,NO,646
chr1,137164629,137165274,NO,646
chr1,33668815,33669458,NO,644
chr1,58052532,58053174,NO,643
chr1,156633275,156633913,NO,639
chr1,20880954,20881592,NO,639
chr1,52901544,52902182,NO,639
chr1,184693925,184694558,NO,634
chr1,82312845,82313477,NO,633
chr1,42907669,42908300,NO,632
chr1,196821254,196821884,NO,631
chr1,39424359,39424988,NO,630
chr1,188572881,188573509,NO,629
chr1,55011553,55012181,NO,629
chr1,38494444,38495069,NO,626
chr1,137662535,137663160,NO,626
chr1,72353761,72354385,NO,625
chr1,94015526,94016150,NO,625
chr1,79140629,79141253,NO,625
chr1,108693004,108693628,NO,625
chr1,89904749,89905372,NO,624
chr1,93839077,93839699,NO,623
chr1,137326796,137327418,NO,623
chr1,33776511,33777130,NO,620
chr1,40847276,40847894,NO,619
chr1,197067521,197068137,NO,617
chr1,171461339,171461952,NO,614
chr1,169299919,169300532,NO,614
chr1,136258323,136258932,NO,610
chr1,67085113,67085722,NO,610
chr1,182759847,182760451,NO,605
chr1,43937101,43937704,NO,604
chr1,20730461,20731063,NO,603
chr1,37017243,37017844,NO,602
chr1,59741655,59742250,NO,596
chr1,94370091,94370686,NO,596
chr1,38780337,38780932,NO,596
chr1,93262656,93263246,NO,591
chr1,43280918,43281506,NO,589
chr1,40469844,40470430,NO,587
chr1,193485976,193486562,NO,587
chr1,183546145,183546730,NO,586
chr1,4797640,4798224,NO,585
chr1,165833469,165834052,NO,584
chr1,163257352,163257935,NO,584
chr1,107331511,107332086,NO,576
chr1,173367297,173367872,NO,576
chr1,133942789,133943364,NO,576
chr1,166205407,166205981,NO,575
chr1,13605879,13606451,NO,573
chr1,74484558,74485129,NO,572
chr1,167973842,167974413,NO,572
chr1,121951922,121952492,NO,571
chr1,60862292,60862859,NO,568
chr1,89632832,89633399,NO,568
chr1,193112529,193113094,NO,566
chr1,154233505,154234070,NO,566
chr1,74584344,74584909,NO,566
chr1,189039043,189039607,NO,565
chr1,21770795,21771358,NO,564
chr1,54717425,54717986,NO,562
chr1,93309601,93310161,NO,561
chr1,63776947,63777507,NO,561
chr1,21208543,21209103,NO,561
chr1,130705079,130705637,NO,559
chr1,186575054,186575612,NO,559
chr1,88075311,88075867,NO,557
chr1,168364014,168364569,NO,556
chr1,84403354,84403909,NO,556
chr1,23929009,23929563,NO,555
chr1,16632091,16632642,NO,552
chr1,16509044,16509595,NO,552
chr1,55585511,55586062,NO,552
chr1,184890131,184890682,NO,552
chr1,192886609,192887158,NO,550
chr1,132358892,132359440,NO,549
chr1,69545425,69545970,NO,546
chr1,186648342,186648886,NO,545
chr1,38954670,38955213,NO,544
chr1,88600062,88600603,NO,542
chr1,190831483,190832024,NO,542
chr1,173629098,173629638,NO,541
chr1,97209935,97210474,NO,540
chr1,161819464,161820003,NO,540
chr1,13549360,13549898,NO,539
chr1,33814332,33814869,NO,538
chr1,121929521,121930057,NO,537
chr1,134238292,134238828,NO,537
chr1,181759035,181759569,NO,535
chr1,184362535,184363067,NO,533
chr1,90458862,90459392,NO,531
chr1,132444447,132444976,NO,530
chr1,58967890,58968418,NO,529
chr1,89710148,89710675,NO,528
chr1,161742783,161743309,NO,527
chr1,12982349,12982874,NO,526
chr1,137264653,137265178,NO,526
chr1,192976920,192977442,NO,523
chr1,174207294,174207816,NO,523
chr1,33999486,34000007,NO,522
chr1,5072910,5073430,NO,521
chr1,93858808,93859328,NO,521
chr1,181099789,181100308,NO,520
chr1,180148395,180148913,NO,519
chr1,88568264,88568782,NO,519
chr1,97164625,97165142,NO,518
chr1,64244210,64244726,NO,517
chr1,40868895,40869410,NO,516
chr1,137476268,137476782,NO,515
chr1,191640077,191640591,NO,515
chr1,90321168,90321681,NO,514
chr1,137707785,137708297,NO,513
chr1,172066415,172066926,NO,512
chr1,180117294,180117804,NO,511
chr1,174056724,174057233,NO,510
chr1,13503845,13504353,NO,509
chr1,69507671,69508176,NO,506
chr1,182917840,182918344,NO,505
chr1,43321201,43321704,NO,504
chr1,9762782,9763285,NO,504
chr1,92869755,92870258,NO,504
chr1,89447548,89448051,NO,504
chr1,62752685,62753187,NO,503
chr1,129355512,129356014,NO,503
chr1,139935676,139936178,NO,503
chr1,193083039,193083540,NO,502
chr1,174520533,174521033,NO,501
chr1,135042485,135042982,NO,498
chr1,184667221,184667718,NO,498
chr1,158147439,158147936,NO,498
chr1,92920426,92920922,NO,497
chr1,75556010,75556506,NO,497
chr1,182414030,182414525,NO,496
chr1,138447461,138447956,NO,496
chr1,94593381,94593876,NO,496
chr1,183624228,183624723,NO,496
chr1,88110656,88111150,NO,495
chr1,84878020,84878513,NO,494
chr1,93420293,93420784,NO,492
chr1,138291098,138291589,NO,492
chr1,122093722,122094212,NO,491
chr1,37329254,37329744,NO,491
chr1,164243873,164244362,NO,490
chr1,173976917,173977406,NO,490
chr1,72757635,72758124,NO,490
chr1,54495566,54496054,NO,489
chr1,84787921,84788409,NO,489
chr1,61259961,61260446,NO,486
chr1,16167626,16168110,NO,485
chr1,72272184,72272666,NO,483
chr1,62876235,62876717,NO,483
chr1,146253701,146254183,NO,483
chr1,156837436,156837917,NO,482
chr1,196918192,196918673,NO,482
chr1,74995375,74995855,NO,481
chr1,136048183,136048663,NO,481
chr1,60503899,60504379,NO,481
chr1,141076294,141076773,NO,480
chr1,194090692,194091170,NO,479
chr1,194014404,194014881,NO,478
chr1,135134192,135134668,NO,477
chr1,93911924,93912400,NO,477
chr1,34567338,34567814,NO,477
chr1,93049884,93050359,NO,476
chr1,16524141,16524616,NO,476
chr1,163852097,163852572,NO,476
chr1,37735208,37735682,NO,475
chr1,186799487,186799961,NO,475
chr1,30977623,30978097,NO,475
chr1,196705802,196706276,NO,475
chr1,164439475,164439947,NO,473
chr1,78721003,78721475,NO,473
chr1,51991307,51991778,NO,472
chr1,99476847,99477318,NO,472
chr1,161954399,161954870,NO,472
chr1,133402263,133402733,NO,471
chr1,137842216,137842685,NO,470
chr1,46951185,46951654,NO,470
chr1,166745439,166745907,NO,469
chr1,155032998,155033465,NO,468
chr1,80851762,80852229,NO,468
chr1,108083870,108084336,NO,467
chr1,34307985,34308451,NO,467
chr1,129590153,129590618,NO,466
chr1,64272641,64273106,NO,466
chr1,191796844,191797308,NO,465
chr1,182804162,182804626,NO,465
chr1,138548680,138549143,NO,464
chr1,63999962,64000425,NO,464
chr1,74309139,74309602,NO,464
chr1,163216799,163217262,NO,464
chr1,30849834,30850297,NO,464
chr1,99642834,99643296,NO,463
chr1,37087462,37087924,NO,463
chr1,13490499,13490961,NO,463
chr1,137914317,137914778,NO,462
chr1,180978305,180978766,NO,462
chr1,13521530,13521988,NO,459
chr1,95011562,95012019,NO,458
chr1,183993863,183994320,NO,458
chr1,164407545,164408002,NO,458
chr1,55253157,55253613,NO,457
chr1,182904505,182904961,NO,457
chr1,44026138,44026594,NO,457
chr1,13696371,13696826,NO,456
chr1,23390098,23390553,NO,456
chr1,127503971,127504425,NO,455
chr1,9838260,9838714,NO,455
chr1,185627208,185627662,NO,455
chr1,153460275,153460729,NO,455
chr1,186441929,186442382,NO,454
chr1,21415696,21416149,NO,454
chr1,113761311,113761764,NO,454
chr1,138636076,138636529,NO,454
chr1,61817776,61818228,NO,453
chr1,52359371,52359823,NO,453
chr1,166388320,166388771,NO,452
chr1,46969344,46969795,NO,452
chr1,39081852,39082303,NO,452
chr1,82279617,82280067,NO,451
chr1,10079585,10080034,NO,450
chr1,155694019,155694468,NO,450
chr1,88938625,88939073,NO,449
chr1,59013043,59013491,NO,449
chr1,167590891,167591339,NO,449
chr1,167005751,167006198,NO,448
chr1,122032669,122033115,NO,447
chr1,6824502,6824946,NO,445
chr1,74413538,74413981,NO,444
chr1,137649443,137649886,NO,444
chr1,167758217,167758660,NO,444
chr1,37057092,37057535,NO,444
chr1,168290291,168290733,NO,443
chr1,33796191,33796632,NO,442
