chrom,start,end,label,length
chr1,179850238,179853699,NO,3462
chr1,209304849,209309522,NO,4674
chr1,213254117,213257866,NO,3750
chr1,224617581,224623859,NO,6279
chr1,198111933,198129245,NO,17313
chr1,200830990,200837870,NO,6881
chr1,208358764,208363638,NO,4875
chr1,32713190,32722981,NO,9792
chr1,171219515,171223010,NO,3496
chr1,183924337,183927703,NO,3367
chr1,154579317,154583110,NO,3794
chr1,68638294,68647694,NO,9401
chr1,37931070,37945700,NO,14631
chr1,205408061,205413033,NO,4973
chr1,180816684,180821733,NO,5050
chr1,67464025,67484083,NO,20059
chr1,200668544,200680228,NO,11685
chr1,227125453,227129184,NO,3732
chr1,241838887,241842871,NO,3985
chr1,164685075,164690891,NO,5817
chr1,226924637,226928627,NO,3991
chr1,28831475,28837188,NO,5714
chr1,24644903,24650474,NO,5572
chr1,90157511,90186106,NO,28596
chr1,14500747,14509564,NO,8818
chr1,224809853,224813140,NO,3288
chr1,51977840,51985242,NO,7403
chr1,162547682,162560850,NO,13169
chr1,76249871,76254221,NO,4351
chr1,184653072,184657212,NO,4141
chr1,204532093,204549734,NO,17642
chr1,108247453,108251743,NO,4291
chr1,240627360,240638257,NO,10898
chr1,119501004,119514028,NO,13025
chr1,19252574,19255924,NO,3351
chr1,117101228,117114546,NO,13319
chr1,66838453,66847818,NO,9366
chr1,160398148,160409384,NO,11237
chr1,209160765,209163154,NO,2390
chr1,228652229,228668921,NO,16693
chr1,157328846,157334770,NO,5925
chr1,67194429,67200341,NO,5913
chr1,155434761,155443613,NO,8853
chr1,13813451,13827524,NO,14074
chr1,40308353,40313905,NO,5553
chr1,241069462,241075159,NO,5698
chr1,1668644,1671568,NO,2925
chr1,157695659,157705389,NO,9731
chr1,154191065,154195089,NO,4025
chr1,161368212,161370633,NO,2422
chr1,212964183,212968941,NO,4759
chr1,11967631,11970544,NO,2914
chr1,62901047,62904435,NO,3389
chr1,52191388,52197218,NO,5831
chr1,12100097,12113419,NO,13323
chr1,240724831,240740773,NO,15943
chr1,234629905,234636497,NO,6593
chr1,110343942,110360339,NO,16398
chr1,234652166,234660364,NO,8199
chr1,14694407,14698205,NO,3799
chr1,111211930,111218012,NO,6083
chr1,183557674,183563421,NO,5748
chr1,228269065,228273930,NO,4866
chr1,83920899,83933413,NO,12515
chr1,234906468,234910039,NO,3572
chr1,46506116,46510267,NO,4152
chr1,210868114,210872201,NO,4088
chr1,175255450,175258313,NO,2864
chr1,120565893,120575535,NO,9643
chr1,145245894,145255513,NO,9620
chr1,175109841,175113349,NO,3509
chr1,226950916,226954287,NO,3372
chr1,246375451,246379422,NO,3972
chr1,26945867,26948735,NO,2869
chr1,68900222,68909244,NO,9023
chr1,151751060,151759776,NO,8717
chr1,80173704,80177991,NO,4288
chr1,6660194,6664710,NO,4517
chr1,8650261,8665380,NO,15120
chr1,235665701,235669278,NO,3578
chr1,230628402,230633151,NO,4750
chr1,59432351,59435296,NO,2946
chr1,144534779,144540185,NO,5407
chr1,238812090,238818492,NO,6403
chr1,164628180,164637940,NO,9761
chr1,28352955,28362266,NO,9312
chr1,45178891,45198070,NO,19180
chr1,87522333,87528184,NO,5852
chr1,33445094,33448924,NO,3831
chr1,46790509,46799476,NO,8968
chr1,153755214,153764832,NO,9619
chr1,27158936,27167100,NO,8165
chr1,12220954,12224028,NO,3075
chr1,147140413,147143336,NO,2924
chr1,243889513,243897145,NO,7633
chr1,211588830,211591732,NO,2903
chr1,78606983,78622354,NO,15372
chr1,172149304,172152314,NO,3011
chr1,22191045,22194528,NO,3484
chr1,92948195,92953347,NO,5153
chr1,194246621,194260716,NO,14096
chr1,207977486,207981677,NO,4192
chr1,167460499,167470470,NO,9972
chr1,118295946,118303962,NO,8017
chr1,200748266,200751129,NO,2864
chr1,66765691,66772488,NO,6798
chr1,44318349,44332676,NO,14328
chr1,183773845,183778107,NO,4263
chr1,151429449,151432968,NO,3520
chr1,225654271,225656532,NO,2262
chr1,181528762,181533124,NO,4363
chr1,147509436,147512108,NO,2673
chr1,145967702,145970374,NO,2673
chr1,160508440,160511911,NO,3472
chr1,9846350,9848681,NO,2332
chr1,193038767,193053869,NO,15103
chr1,159035875,159039450,NO,3576
chr1,100905059,100919185,NO,14127
chr1,23668300,23671944,NO,3645
chr1,46766955,46770281,NO,3327
chr1,206686041,206692833,NO,6793
chr1,29506104,29509388,NO,3285
chr1,157811152,157820309,NO,9158
chr1,15501931,15506986,NO,5056
chr1,227086431,227091009,NO,4579
chr1,108135235,108146469,NO,11235
chr1,164527367,164531531,NO,4165
chr1,54871967,54876262,NO,4296
chr1,51699482,51703264,NO,3783
chr1,214600481,214613838,NO,13358
chr1,52328333,52339126,NO,10794
chr1,226413753,226422554,NO,8802
chr1,222083024,222093668,NO,10645
chr1,75598580,75603461,NO,4882
chr1,54512446,54520234,NO,7789
chr1,161581271,161592617,NO,11347
chr1,67894079,67897696,NO,3618
chr1,175159689,175162857,NO,3169
chr1,183031826,183041872,NO,10047
chr1,192910612,192922728,NO,12117
chr1,192776949,192781273,NO,4325
chr1,68116750,68125011,NO,8262
chr1,165796441,165799122,NO,2682
chr1,10049367,10052344,NO,2978
chr1,47140962,47157148,NO,16187
chr1,9222140,9226043,NO,3904
chr1,11795869,11798815,NO,2947
chr1,72109415,72113824,NO,4410
chr1,226173075,226180441,NO,7367
chr1,165561484,165565095,NO,3612
chr1,93437860,93442281,NO,4422
chr1,93494045,93508929,NO,14885
chr1,42084782,42090332,NO,5551
chr1,181472659,181476187,NO,3529
chr1,155980133,155984252,NO,4120
chr1,249112418,249118440,NO,6023
chr1,26439921,26453655,NO,13735
chr1,46624627,46626966,NO,2340
chr1,53724728,53728031,NO,3304
chr1,27190293,27193181,NO,2889
chr1,54841141,54844099,NO,2959
chr1,79658124,79671664,NO,13541
chr1,220508047,220511428,NO,3382
chr1,16766517,16771321,NO,4805
chr1,160489405,160493482,NO,4078
chr1,107901054,107909482,NO,8429
chr1,186375463,186390914,NO,15452
chr1,51667984,51681987,NO,14004
chr1,184459713,184462372,NO,2660
chr1,36614257,36618031,NO,3775
chr1,10228810,10231689,NO,2880
chr1,26631997,26635390,NO,3394
chr1,25347926,25350501,NO,2576
chr1,226336016,226349009,NO,12994
chr1,160592380,160595917,NO,3538
chr1,100852060,100866715,NO,14656
chr1,186786800,186789563,NO,2764
chr1,108162807,108169485,NO,6679
chr1,204378748,204381813,NO,3066
chr1,162803424,162807082,NO,3659
chr1,204809624,204813086,NO,3463
chr1,220473315,220477127,NO,3813
chr1,156493457,156496301,NO,2845
chr1,229502047,229505552,NO,3506
chr1,211564417,211566875,NO,2459
chr1,154856693,154860177,NO,3485
chr1,55827165,55830388,NO,3224
chr1,25562792,25567471,NO,4680
chr1,201654284,201657701,NO,3418
chr1,205316460,205319794,NO,3335
chr1,232667438,232671278,NO,3841
chr1,203004847,203011277,NO,6431
chr1,41173918,41178227,NO,4310
chr1,110879656,110883114,NO,3459
chr1,198512001,198523776,NO,11776
chr1,108723602,108726563,NO,2962
chr1,203429881,203433455,NO,3575
chr1,161499501,161501691,NO,2191
chr1,239782167,239795075,NO,12909
chr1,203206112,203209556,NO,3445
chr1,205599080,205602069,NO,2990
chr1,154954674,154957893,NO,3220
chr1,205281749,205284538,NO,2790
chr1,93715726,93719741,NO,4016
chr1,199057588,199060429,NO,2842
chr1,117279809,117283305,NO,3497
chr1,33563209,33566504,NO,3296
chr1,79982887,79986269,NO,3383
chr1,184805134,184814432,NO,9299
chr1,178936986,178943904,NO,6919
chr1,54199668,54202254,NO,2587
chr1,75436305,75440020,NO,3716
chr1,80994708,80997959,NO,3252
chr1,212925717,212928959,NO,3243
chr1,33591850,33594604,NO,2755
chr1,98312841,98316523,NO,3683
chr1,89774955,89777447,NO,2493
chr1,121257700,121271615,NO,13916
chr1,174165698,174175999,NO,10302
chr1,14646010,14651273,NO,5264
chr1,59368437,59371018,NO,2582
chr1,226631615,226634248,NO,2634
chr1,150978163,150982133,NO,3971
chr1,39733137,39736586,NO,3450
chr1,40466980,40470808,NO,3829
chr1,28924831,28927496,NO,2666
chr1,68140998,68153256,NO,12259
chr1,208859272,208865373,NO,6102
chr1,86813160,86816090,NO,2931
chr1,14056165,14058503,NO,2339
chr1,226890274,226901367,NO,11094
chr1,173412681,173415504,NO,2824
chr1,202435252,202454099,NO,18848
chr1,29210630,29214856,NO,4227
chr1,151787199,151790722,NO,3524
chr1,39859373,39874709,NO,15337
chr1,216696206,216705531,NO,9326
chr1,59270645,59283065,NO,12421
chr1,151446820,151449496,NO,2677
chr1,210849138,210852439,NO,3302
chr1,154778262,154780992,NO,2731
chr1,42215206,42219053,NO,3848
chr1,211779104,211781398,NO,2295
chr1,184616707,184620115,NO,3409
chr1,145109349,145121275,NO,11927
chr1,86517849,86520519,NO,2671
chr1,206887894,206891629,NO,3736
chr1,67517494,67520693,NO,3200
chr1,15202499,15209506,NO,7008
chr1,29252496,29255348,NO,2853
chr1,2476961,2481297,NO,4337
chr1,227520065,227522226,NO,2162
chr1,114325634,114336097,NO,10464
chr1,206911851,206914363,NO,2513
chr1,9335859,9343794,NO,7936
chr1,159786760,159789404,NO,2645
chr1,208055677,208057998,NO,2322
chr1,53790661,53794528,NO,3868
chr1,49412894,49415303,NO,2410
chr1,172786800,172789482,NO,2683
chr1,40145087,40148389,NO,3303
chr1,46008746,46011817,NO,3072
chr1,236085523,236088229,NO,2707
chr1,167531826,167534835,NO,3010
chr1,177766908,177770940,NO,4033
chr1,117046588,117058724,NO,12137
chr1,26826231,26828544,NO,2314
chr1,93793433,93796196,NO,2764
chr1,69434341,69440124,NO,5784
chr1,161185951,161188876,NO,2926
chr1,193447564,193456841,NO,9278
chr1,222816375,222818699,NO,2325
chr1,150583579,150587201,NO,3623
chr1,181056593,181069560,NO,12968
chr1,182557199,182558872,NO,1674
chr1,212111962,212126255,NO,14294
chr1,41444651,41447023,NO,2373
chr1,210504940,210507708,NO,2769
chr1,234531871,234537486,NO,5616
chr1,186761927,186769831,NO,7905
chr1,63265487,63276994,NO,11508
chr1,173989993,173992677,NO,2685
chr1,10253707,10262002,NO,8296
chr1,160982696,160984770,NO,2075
chr1,6051747,6055276,NO,3530
chr1,243583483,243586348,NO,2866
chr1,145395325,145400348,NO,5024
chr1,25254246,25257655,NO,3410
chr1,108824344,108826800,NO,2457
chr1,196240056,196254080,NO,14025
chr1,108952822,108955278,NO,2457
chr1,231555751,231559059,NO,3309
chr1,31536034,31539202,NO,3169
chr1,167507586,167512361,NO,4776
chr1,187238838,187240658,NO,1821
chr1,184526681,184533369,NO,6689
chr1,150861691,150868651,NO,6961
chr1,230201561,230205443,NO,3883
chr1,210418567,210421448,NO,2882
chr1,53016730,53019719,NO,2990
chr1,244568567,244571622,NO,3056
chr1,154490843,154493406,NO,2564
chr1,93341810,93344253,NO,2444
chr1,34514215,34517879,NO,3665
chr1,155266370,155268089,NO,1720
chr1,26865849,26870061,NO,4213
chr1,90134939,90137353,NO,2415
chr1,232713929,232727464,NO,13536
chr1,208450269,208452797,NO,2529
chr1,93810426,93814047,NO,3622
chr1,14271249,14273889,NO,2641
chr1,169803809,169806498,NO,2690
chr1,235267340,235269681,NO,2342
chr1,120593965,120600793,NO,6829
chr1,172874951,172877381,NO,2431
chr1,59948355,59954060,NO,5706
chr1,198733737,198748869,NO,15133
chr1,60035087,60044449,NO,9363
chr1,41968437,41984776,NO,16340
chr1,51442208,51445351,NO,3144
chr1,145220641,145227410,NO,6770
chr1,81357562,81364875,NO,7314
chr1,67317025,67319819,NO,2795
chr1,232053349,232056482,NO,3134
chr1,86847960,86855770,NO,7811
chr1,193416950,193419302,NO,2353
chr1,33925129,33927723,NO,2595
chr1,211453051,211455732,NO,2682
chr1,98329100,98331504,NO,2405
chr1,237865058,237878070,NO,13013
chr1,110088781,110091937,NO,3157
chr1,203786046,203788377,NO,2332
chr1,203902940,203908071,NO,5132
chr1,54231336,54233763,NO,2428
chr1,198589304,198597688,NO,8385
chr1,55621089,55623293,NO,2205
chr1,81702532,81704617,NO,2086
chr1,45284683,45286480,NO,1798
chr1,112049618,112051608,NO,1991
chr1,209845482,209848034,NO,2553
chr1,46336144,46338165,NO,2022
chr1,232697036,232699720,NO,2685
chr1,59189660,59193630,NO,3971
chr1,32209274,32212083,NO,2810
chr1,157117491,157119396,NO,1906
chr1,151030063,151032975,NO,2913
chr1,200406344,200418120,NO,11777
chr1,46527873,46531864,NO,3992
chr1,154158414,154160801,NO,2388
chr1,70686419,70688428,NO,2010
chr1,170036792,170038795,NO,2004
chr1,72218519,72221314,NO,2796
chr1,117600947,117603670,NO,2724
chr1,40290324,40292988,NO,2665
chr1,208954377,208957357,NO,2981
chr1,155785237,155787670,NO,2434
chr1,188208901,188211158,NO,2258
chr1,79578639,79580796,NO,2158
chr1,236030354,236032302,NO,1949
chr1,231187542,231190488,NO,2947
chr1,218666305,218668926,NO,2622
chr1,85827760,85830310,NO,2551
chr1,8455203,8458700,NO,3498
chr1,1772611,1775406,NO,2796
chr1,244461942,244463672,NO,1731
chr1,202400140,202403128,NO,2989
chr1,100014060,100016462,NO,2403
chr1,89751984,89753705,NO,1722
chr1,167721155,167723003,NO,1849
chr1,115298511,115301429,NO,2919
chr1,45096615,45098923,NO,2309
chr1,146555432,146557283,NO,1852
chr1,183594665,183596950,NO,2286
chr1,90822195,90824504,NO,2310
chr1,21348172,21349972,NO,1801
chr1,233544217,233546538,NO,2322
chr1,148944548,148947142,NO,2595
chr1,166458399,166460351,NO,1953
chr1,117908609,117912860,NO,4252
chr1,40264225,40265793,NO,1569
chr1,64178528,64185239,NO,6712
chr1,235183043,235184535,NO,1493
chr1,9776701,9778822,NO,2122
chr1,11843112,11845683,NO,2572
chr1,6084291,6087319,NO,3029
chr1,244012759,244015158,NO,2400
chr1,150052355,150054230,NO,1876
chr1,32470782,32473788,NO,3007
chr1,198888146,198890068,NO,1923
chr1,203036815,203039544,NO,2730
chr1,42383123,42386558,NO,3436
chr1,51565356,51567206,NO,1851
chr1,108346231,108348319,NO,2089
chr1,61917504,61919971,NO,2468
chr1,235421424,235423801,NO,2378
chr1,214458298,214471260,NO,12963
chr1,233796984,233801107,NO,4124
chr1,10311062,10314727,NO,3666
chr1,212260804,212264047,NO,3244
chr1,157666628,157675143,NO,8516
chr1,46864332,46866954,NO,2623
chr1,154554511,154557907,NO,3397
chr1,226542810,226544944,NO,2135
chr1,65430922,65434210,NO,3289
chr1,24180982,24183061,NO,2080
chr1,87551437,87556633,NO,5197
chr1,180182097,180183742,NO,1646
chr1,204660199,204661861,NO,1663
chr1,88228546,88230416,NO,1871
chr1,208590710,208593327,NO,2618
chr1,73032080,73034857,NO,2778
chr1,49387652,49390079,NO,2428
chr1,212406295,212408762,NO,2468
chr1,153315177,153317907,NO,2731
chr1,2231060,2233567,NO,2508
chr1,72294702,72296256,NO,1555
chr1,213842466,213844855,NO,2390
chr1,93368541,93370557,NO,2017
chr1,164547429,164549607,NO,2179
chr1,10516008,10518668,NO,2661
chr1,64637146,64639258,NO,2113
chr1,162375961,162378372,NO,2412
chr1,168376563,168378028,NO,1466
chr1,167397927,167400818,NO,2892
chr1,168242432,168257113,NO,14682
chr1,234491825,234493812,NO,1988
chr1,40425390,40427086,NO,1697
chr1,41710376,41712843,NO,2468
chr1,164736303,164738209,NO,1907
chr1,235061340,235063844,NO,2505
chr1,65329120,65331030,NO,1911
chr1,181997883,182000033,NO,2151
chr1,220185125,220187538,NO,2414
chr1,70713170,70715088,NO,1919
chr1,72143954,72145519,NO,1566
chr1,233454269,233456162,NO,1894
chr1,237916208,237918853,NO,2646
chr1,3545633,3548002,NO,2370
chr1,204241036,204257222,NO,16187
chr1,81648153,81650025,NO,1873
chr1,184270307,184272362,NO,2056
chr1,227556445,227558130,NO,1686
chr1,53168107,53169788,NO,1682
chr1,241932978,241935175,NO,2198
chr1,88107608,88110591,NO,2984
chr1,52241408,52243256,NO,1849
chr1,49255181,49257070,NO,1890
chr1,22365867,22367459,NO,1593
chr1,192795608,192797252,NO,1645
chr1,200312244,200322014,NO,9771
chr1,107791963,107794610,NO,2648
chr1,120694231,120696680,NO,2450
chr1,223902632,223905253,NO,2622
chr1,151608127,151612399,NO,4273
chr1,241790651,241792293,NO,1643
chr1,22117697,22119298,NO,1602
chr1,45983983,45985770,NO,1788
chr1,239620552,239622197,NO,1646
chr1,147233620,147235704,NO,2085
chr1,223421269,223423376,NO,2108
chr1,108371143,108373215,NO,2073
chr1,179799773,179801973,NO,2201
chr1,24246007,24247737,NO,1731
chr1,119460384,119462352,NO,1969
chr1,90308079,90310035,NO,1957
chr1,31913469,31916107,NO,2639
chr1,45786327,45787492,NO,1166
chr1,45835990,45842208,NO,6219
chr1,25793602,25800877,NO,7276
chr1,46390654,46392619,NO,1966
chr1,245675174,245677483,NO,2310
chr1,212212458,212215028,NO,2571
chr1,90017438,90019268,NO,1831
chr1,154658334,154660350,NO,2017
chr1,191142658,191144431,NO,1774
chr1,183016411,183018772,NO,2362
chr1,93002745,93004777,NO,2033
chr1,1827960,1840664,NO,12705
chr1,90620435,90623102,NO,2668
chr1,235098181,235100057,NO,1877
chr1,88182325,88184547,NO,2223
chr1,16022868,16024969,NO,2102
chr1,46307965,46309750,NO,1786
chr1,54065139,54067535,NO,2397
chr1,22026166,22031507,NO,5342
chr1,165865810,165867761,NO,1952
chr1,98868392,98872254,NO,3863
chr1,216894431,216897230,NO,2800
chr1,9465385,9467040,NO,1656
chr1,15688208,15690061,NO,1854
chr1,240006203,240008020,NO,1818
chr1,116190977,116192843,NO,1867
chr1,37753649,37755787,NO,2139
chr1,208040660,208043062,NO,2403
chr1,221966368,221968010,NO,1643
chr1,184429880,184432104,NO,2225
chr1,222012423,222014398,NO,1976
chr1,146335865,146337895,NO,2031
chr1,61884868,61887064,NO,2197
chr1,86550935,86552539,NO,1605
chr1,72316001,72317719,NO,1719
chr1,200041277,200043297,NO,2021
chr1,108476524,108478580,NO,2057
chr1,36088200,36090202,NO,2003
chr1,38304860,38306459,NO,1600
chr1,200270594,200272454,NO,1861
chr1,30346977,30349235,NO,2259
chr1,107931547,107933358,NO,1812
chr1,26001816,26004044,NO,2229
chr1,89380506,89383072,NO,2567
chr1,65509664,65511940,NO,2277
chr1,118320974,118328282,NO,7309
chr1,114617697,114619520,NO,1824
chr1,66716770,66719945,NO,3176
chr1,156075066,156077331,NO,2266
chr1,88656796,88658535,NO,1740
chr1,99336340,99337935,NO,1596
chr1,67152175,67154079,NO,1905
chr1,240849985,240851912,NO,1928
chr1,59238430,59240194,NO,1765
chr1,192435120,192436965,NO,1846
chr1,239817696,239819690,NO,1995
chr1,47902283,47904123,NO,1841
chr1,185662663,185664163,NO,1501
chr1,165484626,165486151,NO,1526
chr1,78415963,78417733,NO,1771
chr1,249218229,249219967,NO,1739
chr1,102188366,102189992,NO,1627
chr1,193080153,193081982,NO,1830
chr1,193224421,193226406,NO,1986
chr1,59348348,59350607,NO,2260
chr1,170900780,170902405,NO,1626
chr1,181031167,181032897,NO,1731
chr1,152141040,152143570,NO,2531
chr1,87914561,87916848,NO,2288
chr1,202416632,202418494,NO,1863
chr1,35971636,35973614,NO,1979
chr1,83043503,83044990,NO,1488
chr1,4997367,5004636,NO,7270
chr1,116798774,116800961,NO,2188
chr1,155686356,155687997,NO,1642
chr1,59536201,59538739,NO,2539
chr1,229991280,229992755,NO,1476
chr1,10999115,11001288,NO,2174
chr1,194673710,194675340,NO,1631
chr1,237932356,237934078,NO,1723
chr1,95427795,95429179,NO,1385
chr1,246861691,246863195,NO,1505
chr1,243800977,243802337,NO,1361
chr1,78545858,78547317,NO,1460
chr1,242946866,242949017,NO,2152
chr1,143463944,143467898,NO,3955
chr1,64688779,64690140,NO,1362
chr1,109913044,109918820,NO,5777
chr1,46580413,46581650,NO,1238
chr1,226435516,226437037,NO,1522
chr1,145500794,145502216,NO,1423
chr1,204512963,204515359,NO,2397
chr1,162198554,162200678,NO,2125
chr1,179938247,179940050,NO,1804
chr1,243829890,243831704,NO,1815
chr1,121150410,121156128,NO,5719
chr1,98853261,98854889,NO,1629
chr1,232762148,232763947,NO,1800
chr1,204282715,204284223,NO,1509
chr1,87616372,87618327,NO,1956
chr1,83683148,83685201,NO,2054
chr1,152365440,152367549,NO,2110
chr1,38035986,38037512,NO,1527
chr1,88633323,88634827,NO,1505
chr1,111947696,111950005,NO,2310
chr1,186480784,186482564,NO,1781
chr1,118277259,118278622,NO,1364
chr1,65291941,65293582,NO,1642
chr1,191664337,191666223,NO,1887
chr1,36938979,36940715,NO,1737
chr1,200384269,200385816,NO,1548
chr1,54049768,54051966,NO,2199
chr1,17010048,17012086,NO,2039
chr1,201940758,201942264,NO,1507
chr1,28039215,28041055,NO,1841
chr1,24861104,24862321,NO,1218
chr1,19821540,19823372,NO,1833
chr1,154450261,154452778,NO,2518
