chrom,start,end,label,length
chr1,180214029,180214534,NO,506
chr1,180237685,180238205,NO,521
chr1,180267618,180268830,NO,1213
chr1,180336631,180337473,NO,843
chr1,180483682,180484452,NO,771
chr1,180594173,180595568,NO,1396
chr1,180664497,180665186,NO,690
chr1,180780124,180781339,NO,1216
chr1,181017460,181018305,NO,846
chr1,181107325,181107857,NO,533
chr1,181128144,181129267,NO,1124
chr1,181142116,181142753,NO,638
chr1,181206410,181207481,NO,1072
chr1,181371755,181372372,NO,618
chr1,181392292,181393074,NO,783
chr1,181417257,181417745,NO,489
chr1,181431130,181431722,NO,593
chr1,181534368,181535207,NO,840
chr1,182500935,182501845,NO,911
chr1,183583588,183583992,NO,405
chr1,183672318,183673107,NO,790
chr1,183860811,183861455,NO,645
chr1,184024322,184034263,NO,9942
chr1,184092966,184093658,NO,693
chr1,184111825,184121637,NO,9813
chr1,186320689,186321275,NO,587
chr1,186795895,186796665,NO,771
chr1,186903860,186904314,NO,455
chr1,186922887,186929501,NO,6615
chr1,186972997,186973555,NO,559
chr1,187014856,187015304,NO,449
chr1,187032263,187033005,NO,743
chr1,187311986,187313113,NO,1128
chr1,187550637,187551096,NO,460
chr1,187653353,187653841,NO,489
chr1,187779717,187780153,NO,437
chr1,187934331,187934769,NO,439
chr1,188060105,188060772,NO,668
chr1,188085107,188085669,NO,563
chr1,188334148,188338374,NO,4227
chr1,188742217,188753500,NO,11284
chr1,188778355,188779134,NO,780
chr1,188800477,188801287,NO,811
chr1,189106077,189106893,NO,817
chr1,189265529,189265945,NO,417
chr1,189402023,189402379,NO,357
chr1,189427836,189428339,NO,504
chr1,189548464,189549087,NO,624
chr1,189603379,189603963,NO,585
chr1,190463417,190463988,NO,572
chr1,190484157,190484755,NO,599
chr1,190678113,190678604,NO,492
chr1,190822409,190837835,NO,15427
chr1,191410579,191411046,NO,468
chr1,191563705,191564424,NO,720
chr1,191585357,191585986,NO,630
chr1,191740124,191740887,NO,764
chr1,192187243,192187710,NO,468
chr1,192271833,192272584,NO,752
chr1,192608358,192608671,NO,314
chr1,192837955,192838796,NO,842
chr1,192888978,192894651,NO,5674
chr1,193013762,193014274,NO,513
chr1,193348642,193349175,NO,534
chr1,193440008,193440736,NO,729
chr1,193484623,193486128,NO,1506
chr1,193642966,193643523,NO,558
chr1,193754283,193754964,NO,682
chr1,194278721,194279334,NO,614
chr1,194339181,194347130,NO,7950
chr1,194590595,194591390,NO,796
chr1,194660733,194661258,NO,526
chr1,194696232,194697083,NO,852
chr1,195091866,195092338,NO,473
chr1,195181262,195181795,NO,534
chr1,195200086,195200587,NO,502
chr1,195330571,195331314,NO,744
chr1,195368339,195369094,NO,756
chr1,195558001,195560536,NO,2536
chr1,195759895,195760830,NO,936
chr1,195860310,195860854,NO,545
chr1,196146697,196147174,NO,478
chr1,196442242,196442858,NO,617
chr1,196624515,196625128,NO,614
chr1,196827154,196827871,NO,718
chr2,3017310,3017861,NO,552
chr2,3421620,3422153,NO,534
chr2,3586750,3587405,NO,656
chr2,4333636,4334296,NO,661
chr2,4496004,4496751,NO,748
chr2,4517788,4518529,NO,742
chr2,4996660,4999692,NO,3033
chr2,5092332,5092863,NO,532
chr2,5140926,5141683,NO,758
chr2,5277852,5278753,NO,902
chr2,5293767,5294435,NO,669
chr2,5398371,5405717,NO,7347
chr2,5505532,5506231,NO,700
chr2,5656449,5657538,NO,1090
chr2,5710434,5711052,NO,619
chr2,5731135,5731647,NO,513
chr2,5967910,5968298,NO,389
chr2,5984395,5993471,NO,9077
chr2,6466484,6467005,NO,522
chr2,6515678,6516267,NO,590
chr2,6668573,6669173,NO,601
chr2,6796237,6796725,NO,489
chr2,6985529,6986006,NO,478
chr2,8419812,8420879,NO,1068
chr2,9364516,9367969,NO,3454
chr2,9568375,9569137,NO,763
chr2,9844701,9845241,NO,541
chr2,10184148,10184807,NO,660
chr2,10255657,10256584,NO,928
chr2,10274954,10275955,NO,1002
chr2,10312311,10312976,NO,666
chr2,10443135,10443951,NO,817
chr2,10523849,10524316,NO,468
chr2,10959960,10960465,NO,506
chr2,11061103,11061774,NO,672
chr2,11468526,11468911,NO,386
chr2,11492366,11493083,NO,718
chr2,12479281,12479837,NO,557
chr2,13292082,13292814,NO,733
chr2,13619056,13619630,NO,575
chr2,13689489,13690079,NO,591
chr2,13761771,13762147,NO,377
chr2,13877909,13878621,NO,713
chr2,13915763,13916255,NO,493
chr2,14025339,14026145,NO,807
chr2,14586925,14587338,NO,414
chr2,14991113,14991600,NO,488
chr2,15066378,15078447,NO,12070
chr2,15847466,15848091,NO,626
chr2,16604576,16604894,NO,319
chr2,17525104,17525709,NO,606
chr2,17663124,17664283,NO,1160
chr2,17774191,17774971,NO,781
chr2,17854471,17865277,NO,10807
chr2,17895135,17911418,NO,16284
chr2,18467354,18467815,NO,462
chr2,18570966,18571598,NO,633
chr2,18939514,18940240,NO,727
chr2,19222821,19223555,NO,735
chr2,19302418,19315018,NO,12601
chr2,20130587,20131593,NO,1007
chr2,20245945,20246486,NO,542
chr2,20366745,20367532,NO,788
chr2,20407546,20418661,NO,11116
chr2,20470451,20471310,NO,860
chr2,20512026,20517242,NO,5217
chr2,20554143,20554729,NO,587
chr2,20610909,20611652,NO,744
chr2,20644129,20644917,NO,789
chr2,20659052,20660136,NO,1085
chr2,20855728,20856806,NO,1079
chr2,21314058,21315155,NO,1098
chr2,21885493,21898880,NO,13388
chr2,21966544,21967097,NO,554
chr2,22215940,22216638,NO,699
chr2,22475283,22476034,NO,752
chr2,22747132,22756399,NO,9268
chr2,22857960,22858758,NO,799
chr2,24297177,24297910,NO,734
chr2,24767571,24768256,NO,686
chr2,24843217,24843799,NO,583
chr2,25910604,25911531,NO,928
chr2,25934772,25935387,NO,616
chr2,26050172,26050824,NO,653
chr2,26140772,26141348,NO,577
chr2,26154086,26154967,NO,882
chr2,26198387,26199182,NO,796
chr2,26298047,26304190,NO,6144
chr2,26356857,26358299,NO,1443
chr2,26466501,26467117,NO,617
chr2,26682984,26683672,NO,689
chr2,27500118,27500788,NO,671
chr2,27539414,27540392,NO,979
chr2,27647187,27647575,NO,389
chr2,28310789,28311277,NO,489
chr2,28361728,28365199,NO,3472
chr2,28391046,28391512,NO,467
chr2,28462545,28463378,NO,834
chr2,28763120,28763955,NO,836
chr2,28814592,28815192,NO,601
chr2,28861843,28862589,NO,747
chr2,28931077,28931797,NO,721
chr2,28953031,28953903,NO,873
chr2,28976424,28976978,NO,555
chr2,29007265,29008110,NO,846
chr2,29100520,29101142,NO,623
chr2,29251588,29252276,NO,689
chr2,29310851,29311498,NO,648
chr2,29356155,29356959,NO,805
chr2,29407386,29408023,NO,638
chr2,29484671,29487572,NO,2902
chr2,29547024,29547725,NO,702
chr2,29584883,29585568,NO,686
chr2,29675439,29676619,NO,1181
chr2,29690717,29691590,NO,874
chr2,29828936,29829539,NO,604
chr2,29917303,29917729,NO,427
chr2,29990414,29991153,NO,740
chr2,30190709,30191481,NO,773
chr2,30592981,30593617,NO,637
chr2,30615391,30616290,NO,900
chr2,30634542,30635190,NO,649
chr2,30898133,30898823,NO,691
chr2,30946411,30947350,NO,940
chr2,31018636,31021389,NO,2754
chr2,31357942,31358868,NO,927
chr2,31400520,31401448,NO,929
chr2,31427293,31428087,NO,795
chr2,31447194,31447870,NO,677
chr2,31736153,31736754,NO,602
chr2,31930522,31931318,NO,797
chr2,32716023,32716936,NO,914
chr2,32763530,32764523,NO,994
chr2,32930305,32931016,NO,712
chr2,32980581,32981111,NO,531
chr2,33333723,33334564,NO,842
chr2,33435923,33437981,NO,2059
chr2,33471880,33472320,NO,441
chr2,33492632,33493379,NO,748
chr2,33521881,33522343,NO,463
chr2,33738008,33739000,NO,993
chr2,34086882,34087509,NO,628
chr2,34254749,34255751,NO,1003
chr2,34425735,34426365,NO,631
chr2,34792611,34793550,NO,940
chr2,35105621,35106099,NO,479
chr2,35696328,35701699,NO,5372
chr2,35932571,35933273,NO,703
chr2,36053905,36054694,NO,790
chr2,36077569,36078275,NO,707
chr2,37180498,37180954,NO,457
chr2,38196114,38196728,NO,615
chr2,38279861,38280323,NO,463
chr2,38440195,38440706,NO,512
chr2,38524214,38524974,NO,761
chr2,38672804,38673617,NO,814
chr2,38780488,38781118,NO,631
chr2,40766249,40766998,NO,750
chr2,43221163,43221820,NO,658
chr2,43587805,43588404,NO,600
chr2,43952568,43952949,NO,382
chr2,44196514,44197158,NO,645
chr2,44380409,44394350,NO,13942
chr2,44423516,44423934,NO,419
chr2,44685156,44685744,NO,589
chr2,44879883,44880713,NO,831
chr2,44959885,44960550,NO,666
chr2,45013762,45014463,NO,702
chr2,45080902,45081527,NO,626
chr2,45591566,45592481,NO,916
chr2,46586067,46586462,NO,396
chr2,47017193,47017656,NO,464
chr2,49219754,49227591,NO,7838
chr2,49304139,49305084,NO,946
chr2,49329085,49329834,NO,750
chr2,49739538,49739947,NO,410
chr2,50120552,50121420,NO,869
chr2,50835764,50836285,NO,522
chr2,50894125,50905941,NO,11817
chr2,50928389,50928864,NO,476
chr2,51587063,51587564,NO,502
chr2,51608570,51609531,NO,962
chr2,51926608,51928267,NO,1660
chr2,52763527,52783211,NO,19685
chr2,54789624,54790219,NO,596
chr2,55062271,55065205,NO,2935
chr2,57108597,57109445,NO,849
chr2,57439255,57439720,NO,466
chr2,57680534,57681312,NO,779
chr2,58456841,58457887,NO,1047
chr2,58477693,58482119,NO,4427
chr2,58732133,58732722,NO,590
chr2,58905783,58906428,NO,646
chr2,59069407,59070074,NO,668
chr2,59471663,59472643,NO,981
chr2,59618098,59618764,NO,667
chr2,59859186,59859653,NO,468
chr2,59888360,59889350,NO,991
chr2,59918907,59923475,NO,4569
chr2,59980883,59983537,NO,2655
chr2,60034713,60035503,NO,791
chr2,60213132,60223107,NO,9976
chr2,60249124,60249745,NO,622
chr2,60273769,60274611,NO,843
chr2,60510849,60511418,NO,570
chr2,61014721,61015373,NO,653
chr2,61084676,61085236,NO,561
chr2,61103319,61103698,NO,380
chr2,61240887,61241702,NO,816
chr2,61313046,61313506,NO,461
chr2,61512631,61513238,NO,608
chr2,61856101,61856658,NO,558
chr2,62246033,62246887,NO,855
chr2,63765635,63766334,NO,700
chr2,64875447,64876104,NO,658
chr2,65258894,65260076,NO,1183
chr2,65404814,65405723,NO,910
chr2,65679605,65687302,NO,7698
chr2,65879274,65879836,NO,563
chr2,65930539,65931104,NO,566
chr2,65989414,65989913,NO,500
chr2,66277954,66278924,NO,971
chr2,67284562,67285076,NO,515
chr2,67428466,67428830,NO,365
chr2,68072704,68083183,NO,10480
chr2,68135998,68137018,NO,1021
chr2,68204060,68204719,NO,660
chr2,68223986,68224659,NO,674
chr2,68656876,68657550,NO,675
chr2,68726730,68727275,NO,546
chr2,68749688,68750484,NO,797
chr2,68873371,68886510,NO,13140
chr2,69060041,69069872,NO,9832
chr2,69374004,69382605,NO,8602
chr2,69590491,69591167,NO,677
chr2,69965490,69966192,NO,703
chr2,70116485,70117489,NO,1005
chr2,70397074,70398029,NO,956
chr2,70457097,70457789,NO,693
chr2,70643920,70644523,NO,604
chr2,70789832,70790345,NO,514
chr2,71018479,71027406,NO,8928
chr2,71080904,71081659,NO,756
chr2,71234412,71235482,NO,1071
chr2,71463128,71463738,NO,611
chr2,71542328,71543042,NO,715
chr2,71556963,71557704,NO,742
chr2,71704256,71705255,NO,1000
chr2,71856757,71857478,NO,722
chr2,72345830,72354244,NO,8415
chr2,72782516,72783110,NO,595
chr2,72823322,72824095,NO,774
chr2,72858704,72859539,NO,836
chr2,72879422,72880331,NO,910
chr2,73086625,73087201,NO,577
chr2,73114063,73114775,NO,713
chr2,73521725,73522311,NO,587
chr2,73911312,73912063,NO,752
chr2,73947965,73948541,NO,577
chr2,73961349,73962110,NO,762
chr2,74048392,74048837,NO,446
chr2,74510422,74517341,NO,6920
chr2,74731038,74731860,NO,823
chr2,74869898,74870668,NO,771
chr2,74886182,74886676,NO,495
chr2,75520743,75521492,NO,750
chr2,75544463,75545103,NO,641
chr2,75570075,75570479,NO,405
chr2,75711797,75712535,NO,739
chr2,75745418,75745784,NO,367
chr2,75798245,75798952,NO,708
chr2,75844012,75844495,NO,484
chr2,75964756,75965218,NO,463
chr2,76238133,76238918,NO,786
chr2,76279681,76280579,NO,899
chr2,76643116,76643817,NO,702
chr2,76827205,76827740,NO,536
chr2,76849894,76857732,NO,7839
chr2,76897499,76898178,NO,680
chr2,76953790,76954546,NO,757
chr2,76984758,76985477,NO,720
chr2,77070505,77070962,NO,458
chr2,77175826,77176546,NO,721
chr2,77344459,77345152,NO,694
chr2,77424220,77425441,NO,1222
chr2,77590519,77593229,NO,2711
chr2,78149416,78150057,NO,642
chr2,79218894,79219901,NO,1008
chr2,79269600,79270299,NO,700
chr2,79298028,79298629,NO,602
chr2,79406488,79408068,NO,1581
chr2,79966659,79967205,NO,547
chr2,80024283,80024736,NO,454
chr2,81688510,81689612,NO,1103
chr2,81909115,81909939,NO,825
chr2,83550377,83559168,NO,8792
chr2,83579154,83579586,NO,433
chr2,83737286,83737687,NO,402
chr2,84358804,84359693,NO,890
chr2,84425792,84426389,NO,598
chr2,84602213,84602966,NO,754
chr2,84677181,84679035,NO,1855
chr2,85092414,85092814,NO,401
chr2,87355716,87356330,NO,615
chr2,89695667,89696295,NO,629
chr2,90399794,90400364,NO,571
chr2,90548352,90549328,NO,977
chr2,90663031,90663725,NO,695
chr2,91544344,91548597,NO,4254
chr2,91772530,91773198,NO,669
chr2,91983872,91984813,NO,942
chr2,92264205,92265406,NO,1202
chr2,92645842,92646442,NO,601
chr2,93003375,93003716,NO,342
chr2,93625323,93626027,NO,705
chr2,93703387,93703908,NO,522
chr2,93767638,93768633,NO,996
chr2,94103254,94103817,NO,564
chr2,94330018,94330767,NO,750
chr2,94430696,94431131,NO,436
chr2,96155128,96155662,NO,535
chr2,96615547,96616086,NO,540
chr2,99398215,99398912,NO,698
chr2,101562909,101563456,NO,548
chr2,101801371,101801975,NO,605
chr2,101888658,101889126,NO,469
chr2,101961558,101962301,NO,744
chr2,101989151,101989688,NO,538
chr2,102023859,102024282,NO,424
chr2,102243909,102243994,NO,86
chr2,102535448,102536071,NO,624
chr2,102655523,102656245,NO,723
chr2,103026982,103027489,NO,508
chr2,103108744,103109193,NO,450
chr2,103130873,103131598,NO,726
chr2,103150708,103151257,NO,550
chr2,103188076,103201473,NO,13398
chr2,103632070,103632867,NO,798
chr2,103707863,103708434,NO,572
chr2,103938892,103939697,NO,806
chr2,104211783,104212562,NO,780
chr2,104428555,104429275,NO,721
chr2,104572890,104573501,NO,612
chr2,104657804,104666793,NO,8990
chr2,104695622,104696627,NO,1006
chr2,104821660,104822143,NO,484
chr2,105237758,105249007,NO,11250
chr2,105451110,105457075,NO,5966
chr2,105517190,105518355,NO,1166
chr2,105531072,105532097,NO,1026
chr2,106295304,106306386,NO,11083
chr2,106338353,106339154,NO,802
chr2,106401409,106402234,NO,826
chr2,106463732,106464309,NO,578
chr2,106517447,106518276,NO,830
chr2,106560398,106560854,NO,457
chr2,106590877,106591610,NO,734
chr2,106637827,106638421,NO,595
chr2,106662613,106663364,NO,752
chr2,106696754,106697215,NO,462
chr2,109151290,109152252,NO,963
chr2,109214985,109215468,NO,484
chr2,109418879,109419819,NO,941
chr2,109753059,109753825,NO,767
chr2,109776238,109784063,NO,7826
chr2,112272395,112272796,NO,402
chr2,112771766,112772541,NO,776
chr2,113647279,113647837,NO,559
chr2,113885673,113886303,NO,631
chr2,114003762,114004516,NO,755
chr2,115345923,115346646,NO,724
chr2,115504469,115504878,NO,410
chr2,115532152,115532754,NO,603
chr2,115548964,115550237,NO,1274
chr2,115698493,115699142,NO,650
chr2,115806827,115807469,NO,643
chr2,115885482,115886413,NO,932
chr2,116225681,116226337,NO,657
chr2,116774091,116776400,NO,2310
chr2,116798070,116798703,NO,634
chr2,116844548,116845134,NO,587
chr2,116945256,116946216,NO,961
chr2,117020012,117020605,NO,594
chr2,118005200,118005782,NO,583
chr2,118171753,118172120,NO,368
chr2,118413162,118414171,NO,1010
chr2,118445831,118446309,NO,479
chr2,118992398,118992814,NO,417
chr2,119065937,119066618,NO,682
chr2,119147989,119148589,NO,601
chr2,119288621,119290264,NO,1644
chr2,119311995,119312900,NO,906
chr2,119533083,119534025,NO,943
chr2,119556440,119557028,NO,589
chr2,119615493,119616460,NO,968
chr2,119681114,119689020,NO,7907
chr2,120069560,120070347,NO,788
chr2,120339704,120340568,NO,865
chr2,121095895,121096949,NO,1055
chr2,121303040,121303595,NO,556
chr2,121468490,121469403,NO,914
chr2,121628647,121629289,NO,643
chr2,121651773,121652594,NO,822
chr2,121720729,121721538,NO,810
chr2,122159866,122160393,NO,528
chr2,122177590,122178242,NO,653
chr2,122195660,122196747,NO,1088
chr2,123971284,123971763,NO,480
chr2,124230127,124231008,NO,882
chr2,124331658,124332222,NO,565
chr2,124462771,124463287,NO,517
chr2,125313662,125314182,NO,521
chr2,125530520,125531161,NO,642
chr2,125973476,125973812,NO,337
chr2,126377908,126378657,NO,750
chr2,126823728,126824361,NO,634
chr2,126934549,126935163,NO,615
chr2,127121834,127122353,NO,520
chr2,127430596,127433707,NO,3112
chr2,127540373,127541002,NO,630
chr2,127664828,127665772,NO,945
chr2,127963298,127964013,NO,716
chr2,128037250,128038076,NO,827
chr2,128090872,128098905,NO,8034
chr2,128199106,128199950,NO,845
chr2,128223475,128223894,NO,420
chr2,128638582,128639150,NO,569
chr2,128668516,128669051,NO,536
chr2,128887217,128888053,NO,837
chr2,128992525,129004915,NO,12391
chr2,129071355,129072476,NO,1122
chr2,129094878,129095378,NO,501
chr2,129412877,129414126,NO,1250
chr2,129521285,129528427,NO,7143
chr2,129623870,129626180,NO,2311
chr2,129707233,129708019,NO,787
chr2,130705477,130706157,NO,681
chr2,130784698,130785075,NO,378
chr2,130921630,130922180,NO,551
chr2,131023776,131024528,NO,753
chr2,131058146,131070063,NO,11918
chr2,131507148,131507560,NO,413
chr2,131591149,131591888,NO,740
chr2,131672977,131673868,NO,892
chr2,131870155,131870777,NO,623
chr2,131958909,131959707,NO,799
chr2,132472743,132475493,NO,2751
chr2,132527083,132528198,NO,1116
chr2,133104296,133104885,NO,590
chr2,134281785,134282529,NO,745
chr2,134786004,134786739,NO,736
chr2,134898206,134899262,NO,1057
chr2,135370525,135370955,NO,431
chr2,135384774,135386380,NO,1607
chr2,135440274,135441230,NO,957
chr2,135482132,135482797,NO,666
chr2,135614639,135615148,NO,510
chr2,136200792,136201745,NO,954
chr2,136566988,136567824,NO,837
chr2,136616188,136616738,NO,551
chr2,136923940,136924626,NO,687
chr2,136941798,136942613,NO,816
chr2,137053184,137053591,NO,408
chr2,137381753,137382062,NO,310
chr2,137620511,137621193,NO,683
chr2,138152159,138164256,NO,12098
chr2,139537376,139537882,NO,507
chr2,139566449,139567088,NO,640
chr2,139903233,139904005,NO,773
chr2,140015331,140015907,NO,577
chr2,140502439,140503025,NO,587
chr2,141080218,141093086,NO,12869
chr2,141377239,141377808,NO,570
chr2,141820800,141821371,NO,572
chr2,142943010,142951107,NO,8098
chr2,143429560,143430324,NO,765
chr2,143446507,143447095,NO,589
chr2,143982410,143983580,NO,1171
chr2,144015523,144016075,NO,553
chr2,144152393,144152784,NO,392
chr2,144243716,144244388,NO,673
chr2,144540656,144541538,NO,883
chr2,145614651,145615227,NO,577
chr2,145691884,145692339,NO,456
chr2,145887968,145888918,NO,951
chr2,146041974,146047863,NO,5890
chr2,146125597,146128646,NO,3050
chr2,146292226,146292987,NO,762
chr2,146450649,146457722,NO,7074
chr2,146486865,146499100,NO,12236
chr2,146648904,146664982,NO,16079
chr2,146741754,146747414,NO,5661
chr2,146837021,146837769,NO,749
chr2,146858679,146859357,NO,679
chr2,147015071,147015785,NO,715
chr2,147118368,147119049,NO,682
chr2,147731101,147731848,NO,748
chr2,147794342,147794828,NO,487
chr2,147854853,147855446,NO,594
chr2,148524115,148524818,NO,704
chr2,148700392,148701063,NO,672
chr2,149029606,149030027,NO,422
chr2,149624160,149624992,NO,833
chr2,149765284,149765874,NO,591
chr2,149807837,149809545,NO,1709
chr2,150482907,150491844,NO,8938
chr2,150561221,150562082,NO,862
chr2,150781760,150782428,NO,669
chr2,150863293,150863974,NO,682
chr2,151838320,151839104,NO,785
chr2,151854991,151855717,NO,727
chr2,152048814,152049781,NO,968
chr2,152597790,152598397,NO,608
chr2,152932871,152933554,NO,684
chr2,152993680,152996966,NO,3287
chr2,153172351,153173278,NO,928
chr2,153196477,153197091,NO,615
chr2,153322724,153323397,NO,674
chr2,153395181,153395858,NO,678
chr2,153409984,153421186,NO,11203
chr2,153447899,153448852,NO,954
chr2,153467302,153469325,NO,2024
chr2,154163548,154164345,NO,798
chr2,154291587,154292150,NO,564
chr2,154905247,154906205,NO,959
chr2,155047882,155048652,NO,771
chr2,155333342,155333978,NO,637
chr2,155394729,155395559,NO,831
chr2,155563514,155563899,NO,386
chr2,156170646,156171348,NO,703
chr2,156251118,156251931,NO,814
chr2,156275054,156275605,NO,552
chr2,156316137,156316699,NO,563
chr2,156516280,156517105,NO,826
chr2,156620899,156621666,NO,768
chr2,156667667,156668409,NO,743
chr2,156969778,156970400,NO,623
chr2,157011971,157012790,NO,820
chr2,157073707,157074322,NO,616
chr2,157153889,157154878,NO,990
chr2,157201834,157202833,NO,1000
chr2,157243952,157244973,NO,1022
chr2,157312385,157312713,NO,329
